Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Mt,Price Change,5 Day Open Mean,5 Day High Mean,5 Day Low Mean,5 Day Close Mean,5 Day Volume Mean,5 Day Open Var,5 Day High Var,5 Day Low Var,5 Day Close Var,5 Day Volume Var,5 Day High,5 Day Low,5 Day SMt,5 Day Dt,10 Day Open Mean,10 Day High Mean,10 Day Low Mean,10 Day Close Mean,10 Day Volume Mean,10 Day Open Var,10 Day High Var,10 Day Low Var,10 Day Close Var,10 Day Volume Var,10 Day High,10 Day Low,10 Day SMt,10 Day Dt,20 Day Open Mean,20 Day High Mean,20 Day Low Mean,20 Day Close Mean,20 Day Volume Mean,20 Day Open Var,20 Day High Var,20 Day Low Var,20 Day Close Var,20 Day Volume Var,20 Day High,20 Day Low,20 Day SMt,20 Day Dt,5 Day Weighted Close Ave,10 Day Weighted Close Ave,20 Day Weighted Close Ave,5 Day Momentum,10 Day Momentum,20 Day Momentum,5 Day Stochastic K,10 Day Stochastic K,20 Day Stochastic K,5 Day RSI,10 Day RSI,20 Day RSI,Larry Williams R 5 Day,Larry Williams R 10 Day,Larry Williams R 20 Day,AD Oscillator,5 Day CCI,10 Day CCI,20 Day CCI,Day,Month,Year,Days From IPO
2017-02-06,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,17058500,0,0,131.47333272298178,0.008245547917876538,131.5720001220703,132.91000366210938,130.33199768066407,131.48599853515626,33232020.0,1.1203781137726556,2.556284331050883,0.19385244729858922,1.0807788540475343,249161720621600.0,135.49000549316406,129.52000427246094,131.57599995930997,0.8046711320956089,131.31300048828126,132.38600158691406,130.19300079345703,131.4219970703125,25856980.0,1.3438186057501151,2.2288096779772415,0.7225169791389063,1.2252542233937855,180450948475594.4,135.49000549316406,128.3800048828125,131.3336664835613,1.0148296615912518,128.95200004577637,129.98800086975098,128.04500007629395,129.1914981842041,21849810.0,7.749505846929703,7.87231143164438,6.223835505525477,6.578635515765157,113269443530899.8,135.49000549316406,123.04000091552734,129.07483304341628,2.577346062591783,131.50460128858342,130.82828891367745,128.79640347996437,1.0800018310546875,3.1300048828125,8.649993896484375,40.93240407040079,59.46923784548816,79.71901123148757,0.17304732300212322,0.2461929569611101,0.34304562605208844,57.45405750798722,48.24202025491404,27.550254404977917,0.0,-8.505937579808599,9.175020183615949,62.04055441313326,6,2,2017,1725
2017-02-07,132.24000549316406,133.0,131.66000366210938,131.83999633789062,14596400,0,0,132.16666666666666,-0.0016659187094525923,131.98600158691406,133.3780029296875,130.75999755859374,131.7899963378906,32193200.0,0.645105240728604,1.326380884763796,0.23152187014867986,0.7415199780517427,281404948204000.0,135.49000549316406,130.3000030517578,131.97599894205737,0.40004084517120886,131.5990005493164,132.6960021972656,130.52100067138673,131.66899719238282,25800350.0,0.9743091976696825,1.552385280998381,0.5014473836789981,0.7606463002977173,181691045240494.4,135.49000549316406,129.52000427246094,131.62866668701184,0.7510481799671501,129.3865001678467,130.3665008544922,128.47600021362305,129.5384979248047,21435610.0,6.6421859057837125,7.14388767389285,5.438986103456876,5.888106640871356,115675373934899.8,135.49000549316406,124.05999755859375,129.4603329976399,2.430164944604098,131.61639963835248,131.01223571807984,129.08626946643355,1.519989013671875,2.470001220703125,6.939994812011719,42.44695248410114,56.109302705468735,76.53138193626255,0.24022741725417518,0.1956306747062655,0.2747720184465834,70.32769630613997,61.13916932907348,31.93356624218872,0.8656767405315539,31.774709492923968,47.755478632395665,74.24279779954445,7,2,2017,1726
2017-02-08,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,22390600,0,0,133.6933339436849,0.017900490563600702,132.05600280761718,133.56800231933593,131.11199951171875,131.98399658203124,26643360.0,0.7016663466877151,1.5133407944300563,0.6708196201449292,1.4507848232665796,205406327218400.0,135.49000549316406,130.3000030517578,132.22133280436205,0.8009627403855774,131.85900115966797,132.96600189208985,130.78800048828126,131.9409973144531,26166280.0,0.7512298165688963,1.6922461611240134,0.7420157016710967,1.3236860549361285,177722633191594.4,135.49000549316406,129.52000427246094,131.89833323160818,0.9368544392319662,129.77550048828124,130.8135009765625,128.8840003967285,130.03099784851074,21688910.0,5.964549347908632,6.589607795352784,5.177866235292832,5.386002795808903,114811793178899.8,135.49000549316406,124.05999755859375,129.90949974060055,2.339141323463009,132.47759874164905,131.59182866901844,129.5732911313677,0.970001220703125,2.720001220703125,9.849998474121094,38.785696100168245,52.56265799713437,74.59515032363558,0.15199314247800544,0.21147274509712588,0.3855569885474921,24.855644279279808,21.60817891373802,11.286156162851082,0.12000274658203125,122.51931874003243,127.73245141107662,107.84111716922779,8,2,2017,1727
2017-02-09,134.49000549316406,134.5,133.30999755859375,134.13999938964844,16470600,0,0,133.98333231608072,-0.0004470757075865632,132.31000366210938,133.37000122070313,131.69400024414062,132.6439971923828,19064200.0,1.5510452661214942,0.9090410546818888,1.196943451193643,1.6831063271742017,14946280748000.0,134.5,130.3000030517578,132.56933288574226,1.0683018855090716,132.14500122070314,133.102001953125,130.975,132.07699737548828,25811330.0,1.3564082324629911,1.9060376511139014,1.3005831518666136,1.7183587052048772,183219711896094.4,135.49000549316406,129.52000427246094,132.05133310953786,1.1216982045152801,130.2825008392334,131.2325008392334,129.34650039672852,130.43349800109863,21594615.0,5.347024258813304,5.992114381183249,4.779882360018069,5.29161646089354,115609191774274.8,135.49000549316406,124.80000305175781,130.33749974568678,2.2609552772564414,133.03173229098218,132.05513243640573,130.00821572739446,3.3000030517578125,1.3600006103515625,8.050003051757812,52.649323166735414,58.71742052050986,77.48584733521152,0.49955291181557016,0.10845779547864254,0.3138619837723837,8.571449331700883,22.613162939297126,12.628679094464587,0.30252090065138226,88.23969139051984,114.82584761603981,107.50124389362756,9,2,2017,1728
2017-02-10,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,15061900,0,0,134.2699991861979,0.0003727676456339035,132.8820037841797,133.78800048828126,132.2779998779297,133.28599853515624,17115600.0,1.6357036582117925,1.1732194492079608,1.470247723171144,1.195186874052626,7761792548000.0,134.94000244140625,130.3000030517578,133.11733296712245,1.096984469136478,132.28700256347656,133.3010025024414,131.23499908447266,132.2779983520508,25363570.0,1.689826674594962,2.2019504598268305,1.9635796270904837,2.123375550297018,190640662256094.4,135.49000549316406,129.52000427246094,132.2713333129884,1.3046148296795659,130.7070011138916,131.64300079345702,129.79049987792968,130.81199798583984,21415015.0,4.803878178324346,5.4972583963654795,4.4881726819502585,5.126783200135781,117278363642274.8,135.49000549316406,126.77999877929688,130.7484995524088,2.190226956752787,133.41782234112353,132.4432906191331,130.40648112872893,3.2100067138671875,2.010009765625,7.569999694824219,64.52547146904729,64.92437550173268,80.33518948572456,0.4857452328628682,0.15724357409486345,0.29482523872746924,16.16379522965467,21.7755910543131,14.92539666689441,0.5952334818833559,70.05059485073718,102.13312658727645,107.18827175822506,10,2,2017,1729
2017-02-13,134.6999969482422,134.6999969482422,133.6999969482422,134.0500030517578,13526200,0,0,134.1499989827474,-0.0010432922505502443,133.62600402832032,134.31600036621094,132.95799865722657,133.68399963378906,16409140.0,1.0196601943408756,0.4635842617085196,0.629770228052292,0.8529069009108856,9838813206400.0,134.94000244140625,131.66000366210938,133.65266621907557,0.7678057659971731,132.5990020751953,133.61300201416014,131.6449981689453,132.58499908447266,24820580.0,2.1247521658088173,2.004140979360726,2.1357816198829522,2.174645084843844,200252589787594.4,135.49000549316406,129.52000427246094,132.61433308919283,1.3025537805255176,131.06750106811523,131.91450042724608,130.10699958801268,131.0974983215332,20847110.0,4.953663252421215,5.609251995303419,4.8592686644635625,5.263966991426969,119465720737899.8,135.49000549316406,126.77999877929688,131.03966611226394,2.235522896307018,133.62854924466828,132.73542015233758,130.75348321663645,1.9900054931640625,3.07000732421875,5.7100067138671875,70.58945540432946,69.74865175718834,82.53869310743129,0.3014280948464716,0.23727901096478377,0.22206682728543115,27.1341378315764,24.12063897763578,16.53273629644423,0.649993896484375,43.182167999301555,78.59769613172324,92.75482037846237,13,2,2017,1732
2017-02-14,134.10000610351562,134.22999572753906,132.5500030517578,133.85000610351562,14364900,0,0,133.5433349609375,-0.0014919578044691802,133.9980041503906,134.56199951171874,133.13599853515626,134.08600158691405,16362840.0,0.5420133090873528,0.058176648918996585,0.29442015285584955,0.016743329136017414,10015247690400.0,134.94000244140625,132.44000244140625,133.92799987792975,0.27288972397266875,132.99200286865235,133.97000122070312,131.947998046875,132.93799896240233,24278020.0,1.6055978537966376,1.042740743401684,1.6743161716393538,1.6970416794463943,208360172379594.4,135.49000549316406,130.3000030517578,132.9519994099936,1.0343247328692362,131.37050170898436,132.20900039672853,130.36449966430663,131.3964984893799,20800630.0,4.863368035042211,5.151743713321211,4.724983745945855,5.03254446123171,120022938781099.8,135.49000549316406,126.77999877929688,131.32333285013829,2.174436613988278,133.7023681976174,132.93807214346086,131.048390158244,2.010009765625,3.529998779296875,5.980003356933594,75.93502396243244,75.65664509050387,85.15962420776253,0.30488624992217694,0.2725673140650855,0.23286821869312746,43.599853515625,31.59920266249574,18.828910740532464,0.22618528610354224,-93.97322635003927,38.11411330517926,68.06367211067642,14,2,2017,1733
2017-02-15,133.4499969482422,133.6999969482422,132.66000366210938,133.44000244140625,13226500,0,0,133.26666768391928,-0.003063157589939072,134.16800231933593,134.41399841308595,133.17999877929688,133.9340026855469,14530020.0,0.18229660255062705,0.1819053505776108,0.24091624270175133,0.07450365383764278,1356566133600.0,134.94000244140625,132.5500030517578,133.84266662597662,0.3790058991478837,133.11200256347655,133.99100036621093,132.1459991455078,132.95899963378906,20586690.0,1.5571169590238632,1.0265504201587559,1.525023174079785,1.7132751894558702,140064698164894.4,135.49000549316406,130.3000030517578,133.03199971516938,1.0245849070726227,131.62250137329102,132.47250061035157,130.65550003051757,131.67249870300293,20804660.0,4.577851792458721,4.479419918824102,4.282663278111428,4.560861039509903,119961550234399.8,135.49000549316406,126.77999877929688,131.6001664479573,2.0481117345858335,133.61491294554702,133.02933219763275,131.2761627566404,-0.7599945068359375,0.2100067138671875,5.5200042724609375,68.35384835748563,72.07846550745232,82.7096189958556,-0.11358317915521354,0.019381342488031805,0.2156748790022931,62.761522304013894,39.499076828995804,23.53618222238573,0.24999633199818067,-101.31749810972221,15.269140841330655,54.245127607714416,15,2,2017,1734
2017-02-16,133.07000732421875,133.8699951171875,133.02000427246094,133.83999633789062,12831100,0,0,133.57666524251303,0.002997556123846843,133.88400268554688,134.28799743652343,133.12200012207032,133.8740020751953,13802120.0,0.32202220362773265,0.2237377670822839,0.2392921103814559,0.06418409085485859,650823409600.0,134.94000244140625,132.5500030517578,133.7613332112631,0.3836982240854403,133.0970031738281,133.8289993286133,132.40800018310546,133.25899963378907,16433160.0,1.555901966349793,0.7770686739420667,1.227913693609796,1.251873211916753,14720923560394.4,134.94000244140625,130.3000030517578,133.1653330485027,0.9997313723548216,131.864501953125,132.74850006103514,130.93400039672852,131.98699836730958,20836440.0,4.048596457894254,3.651145718933614,3.9708823391162946,3.847104780796213,119433541424399.8,135.49000549316406,126.77999877929688,131.88983294169105,1.8915000394639578,133.68994074299488,133.17672567767966,131.52033738342612,-0.3000030517578125,3.0,6.2899932861328125,60.86306387711282,71.85969185301926,81.44658814790668,-0.04458154379342716,0.22822757747697153,0.24498912401855932,46.025371733564874,23.70703121146251,18.943833334209266,0.03529306166412351,-32.08562652593729,27.429514593268753,59.453071305953785,16,2,2017,1735
2017-02-17,133.5,134.08999633789062,133.1699981689453,133.52999877929688,12276500,0,0,133.59666442871094,-0.0023161802680503247,133.76400146484374,134.1179962158203,133.02000122070314,133.74200134277345,13245040.0,0.32778202784410937,0.11765613377532147,0.16707795900271635,0.0504563047236254,488579430400.0,134.6999969482422,132.5500030517578,133.62666625976573,0.2876874799480206,133.32300262451173,133.95299835205077,132.6490005493164,133.51399993896484,15180320.0,1.1762228202318377,0.6726620865350174,0.9563043392366957,0.6748062294932857,7870494667594.4,134.94000244140625,130.3000030517578,133.3719996134441,0.8413825566038021,132.1345016479492,133.02900009155275,131.25350036621094,132.31149826049804,20495405.0,3.400867865669258,2.7514396026003083,3.255999938603643,2.6372079242893904,122829617404474.8,135.49000549316406,126.94999694824219,132.19799957275387,1.6234066942922882,133.63662675509553,133.24095715070095,131.71173370684238,-0.660003662109375,2.5500030517578125,6.489997863769531,53.21208812864766,70.13720727257544,79.8414924163375,-0.09843743978747455,0.1945087254347726,0.2533586003566768,54.418673971980525,30.388013956532177,22.9508753247403,0.6086942099414526,-6.952412634295742,17.80124181749004,57.43743946498889,17,2,2017,1736
2017-02-21,133.5,133.91000366210938,132.89999389648438,133.72000122070312,14759100,0,0,133.50999959309897,0.0014229195172860952,133.5240020751953,133.95999755859376,132.86000061035156,133.6760009765625,13491620.0,0.1089041665119829,0.03359976806191619,0.05187927736877505,0.027224046910392135,870443081600.0,134.22999572753906,132.5500030517578,133.49866638183602,0.11969507843819531,133.57500305175782,134.13799896240235,132.90899963378905,133.68000030517578,14950380.0,0.5668832800665,0.28027651463789494,0.3432256569886453,0.4400814685063909,7482608881594.4,134.94000244140625,131.66000366210938,133.57566630045582,0.5548470874966774,132.44400177001953,133.2620002746582,131.55100021362304,132.55099868774414,20403680.0,2.234514842169895,2.0219167972419827,2.377033743231526,2.107312498109988,123705259568599.8,135.49000549316406,128.3800048828125,132.45466639200842,1.387626772950668,133.6644182436314,133.32805607251953,131.90299727959103,-0.3300018310546875,1.660003662109375,4.790008544921875,52.567526049186355,67.52230046599428,78.16912513127606,-0.04904043828422289,0.12650128675657868,0.1863830039639538,30.356948228882835,37.195173010541595,24.89457272175139,0.18811941020062847,6.312268034647525,-7.890066631165586,50.702067811624076,21,2,2017,1740
2017-02-22,133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,27360100,0,0,135.4566650390625,0.017947905134425002,133.42400207519532,134.4719970703125,133.04200134277343,134.12999877929687,16090660.0,0.033703360847929485,1.3586516293925501,0.0715367783510927,1.0096759570635476,32429858070400.0,136.7899932861328,132.66000366210938,133.88133239746102,0.7963958338894541,133.71100311279298,134.51699829101562,133.08899993896483,134.10800018310547,16226750.0,0.37022793057955783,0.7104392490153861,0.18518733362765985,0.5136935813003844,21241073368494.4,136.7899932861328,132.44000244140625,133.90466613769541,0.5957365409827683,132.65500183105468,133.60650024414062,131.80500030517578,132.88849868774415,21013550.0,1.7874072711253473,1.9604189583751395,1.9919724182202754,2.1243538379840867,124379513544499.8,136.7899932861328,129.52000427246094,132.76666641235346,1.324587132778084,134.4829438681501,133.83568135336824,132.3046161212669,2.269989013671875,4.279998779296875,6.75,58.04294540986707,70.7616831637026,80.09171833457034,0.3386302575555078,0.32176110957288984,0.2587357675120785,16.22275671222147,15.402289173954069,9.21594472406107,0.20120146265018282,131.87183010972788,173.67844056331796,135.38802947940727,22,2,2017,1741
2017-02-23,135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,18422500,0,0,135.2699991861979,-0.005583268690111605,133.91200256347656,134.95599670410155,133.3760009765625,134.51399841308594,17129860.0,1.011652288578185,1.548378658689831,0.2625856289359286,1.0695821499326004,30796734486400.0,136.7899932861328,132.89999389648438,134.28199869791675,0.8853413962586321,134.04000244140624,134.68499755859375,133.2779998779297,134.2240005493164,15829940.0,0.613358414344307,0.9385825414945268,0.26135515113224494,0.6561416628421698,17766442316394.4,136.7899932861328,132.5500030517578,134.06233266194673,0.715535182296048,132.94950180053712,133.82549972534179,132.03300018310546,133.08249893188477,20998110.0,1.8714857631602815,2.0541508766792007,2.0517096665105536,2.2929398014846445,124454518902899.8,136.7899932861328,129.52000427246094,132.9803329467773,1.365857533686671,134.7752961155506,134.1128303091834,132.59560512022733,1.9199981689453125,1.160003662109375,3.8800048828125,63.24310128377515,71.91623452305275,80.86499374253968,0.2885436526604792,0.08788485568643978,0.149717042548275,36.76074293447349,33.72632003224506,19.66980518253905,0.4245795292773785,74.39694958023007,112.51871830871686,111.75720175541379,23,2,2017,1742
2017-02-24,134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,12625700,0,0,135.07333374023438,0.0005910300730936124,134.1300018310547,135.30599670410157,133.6040008544922,134.83399963378906,17088780.0,0.8346383203116184,1.2781775478498123,0.30818699612272504,1.0478223013007693,31156670873600.0,136.7899932861328,132.89999389648438,134.581332397461,0.8485115776605677,134.0070022583008,134.7969970703125,133.36300048828124,134.3540008544922,15445450.0,0.5934591568971961,1.0100382846582998,0.3318207297460323,0.7864020241704015,18604280630494.4,136.7899932861328,132.5500030517578,134.17133280436207,0.7756918064683109,133.07600173950195,133.94949951171876,132.16900024414062,133.21549911499022,20628390.0,1.841695660651385,2.1762900797136355,2.24183852381068,2.5485665755330045,127774863306899.8,136.7899932861328,129.52000427246094,133.11133295694984,1.4330219805806705,134.9968648908358,134.35413433322393,132.86650010319676,1.600006103515625,1.3000030517578125,2.660003662109375,65.50734757627824,70.28974475567173,80.93988727370615,0.24066750950186133,0.09824660004262853,0.10335245870166432,34.70414027104948,31.839480048367594,18.569365678376982,0.1232833761836082,38.65603060910189,77.52227782140069,91.27567754820346,24,2,2017,1743
2017-02-27,135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,14306700,0,0,136.20333353678384,0.007161851766229588,134.48200073242188,135.9239959716797,133.9740020751953,135.41000061035157,17494820.0,0.8867313217852655,1.3028952553717448,0.5346275625284462,0.8727192700530721,27908188457600.0,137.17999267578125,132.89999389648438,135.1026662190756,0.8834287075487938,134.1230010986328,135.02099609375,133.49700164794922,134.5760009765625,15369930.0,0.7361374119052851,1.5256844741094155,0.5783821683386243,1.157143176514643,18713541456094.4,137.17999267578125,132.5500030517578,134.36466623942067,0.9880532139901892,133.2050018310547,134.1609992980957,132.36600036621093,133.42699966430663,20366750.0,2.0557046984916347,2.6034119555090163,2.5501447970046653,2.9604633789678276,129645311968499.8,137.17999267578125,129.52000427246094,133.31799977620437,1.5603349605022974,135.467911147927,134.72792875665763,133.20397663261699,2.8800048828125,2.220001220703125,4.230010986328125,72.79300184132255,73.04125364095012,83.51964411572814,0.42896075552367563,0.16595818109500726,0.16160106776324312,17.990402646758934,16.630469530140296,10.052091114630333,0.35647830909103756,83.06026344123268,124.05993734809984,123.2783914402001,27,2,2017,1746
2017-02-28,136.7899932861328,136.80999755859375,134.75,135.5399932861328,16112100,0,0,135.6999969482422,-0.006377907430686665,135.13999938964844,136.50399475097657,134.34400329589843,135.7739990234375,17765420.0,1.3262699267748235,0.3122634291867909,0.28746250147935026,0.17238445707302627,26720514233600.0,137.17999267578125,133.4600067138672,135.54066569010422,0.3906995628375729,134.33200073242188,135.23199615478515,133.602001953125,134.725,15628520.0,1.3704488767533198,1.7909120273321135,0.7202368820816922,1.2002032031304806,18361820267594.4,137.17999267578125,132.5500030517578,134.51966603597015,1.0610969907738885,133.4655014038086,134.42249908447266,132.62350006103514,133.65499954223634,20224550.0,2.498421607735719,2.5528120101962535,2.3854752038022022,2.8323251235978537,130430696788499.8,137.17999267578125,129.52000427246094,133.56699956258132,1.522780350874801,135.49193852732893,134.87557685292583,133.4264544091423,1.8199920654296875,1.489990234375,4.55999755859375,70.04715719407184,73.3960417422065,84.21656943686351,0.274039178724081,0.11276061521625991,0.17505864312805386,44.08617146513641,35.42123250425962,21.40994611607454,0.616507659032325,27.1873451782706,74.15790278267849,93.38170513497523,28,2,2017,1747
2017-03-01,136.47000122070312,137.47999572753906,136.3000030517578,137.4199981689453,16257000,0,0,137.06666564941406,0.013870480861273914,135.71399841308593,136.64199523925782,134.91200256347656,136.03399963378905,15544800.0,0.8762601577225043,0.46737584324875137,0.5737363510859674,0.6227041177143502,3832850368000.0,137.47999572753906,134.16000366210938,135.86266581217453,0.7164398251604276,134.56900024414062,135.55699615478517,133.977001953125,135.08199920654297,15817730.0,1.7660025662033885,2.090236749622005,1.1968627060562333,1.7224948508314744,18205845004094.4,137.47999572753906,132.66000366210938,134.8719991048178,1.2470712484484356,133.78050155639647,134.76349868774415,132.9625,134.00999908447267,20047875.0,2.307530390541456,2.1961269767177667,2.464803651738709,2.858952526853794,131177135412874.8,137.47999572753906,130.3000030517578,133.91199925740554,1.494692905881803,136.1346250745344,135.33819891038394,133.80679191007593,1.3000030517578125,3.5699920654296875,7.0999908447265625,72.93027659685283,76.2275466418916,85.892634092549,0.19287102043881532,0.26580389491314804,0.2691857191574485,1.8071596983164735,1.2447646755285977,0.8356214456336016,0.05084570423627994,112.0354466587553,117.32377212217776,140.70521909414822,1,3,2017,1748
2017-03-02,137.08999633789062,137.82000732421875,136.30999755859375,136.75999450683594,12294800,0,0,136.9633331298828,-0.004802821066101026,135.95399780273436,136.98199768066405,135.30800170898436,136.31399841308593,14319260.0,1.1911392397540304,0.574819852060905,0.7400540586097432,0.5588635757258154,2787170618400.0,137.82000732421875,134.16000366210938,136.2013326009115,0.7554030660697119,134.93300018310546,135.9689971923828,134.34200134277344,135.41399841308595,15724560.0,2.143831903484164,2.0877692446282894,1.4344765512722772,1.6242228627948372,18766820642394.4,137.82000732421875,132.89999389648438,135.2416656494142,1.2641962853370659,134.02250137329102,134.97999877929686,133.24400024414064,134.1864990234375,18155625.0,2.6794825138946257,2.5352776934854897,2.68535627527137,3.1755037777086708,85325836437874.8,137.82000732421875,130.3000030517578,134.1368326822916,1.5951925040781911,136.34308155196825,135.59670720064793,134.08804930024354,1.399993896484375,3.3199920654296875,3.529998779296875,74.49001121238067,78.66382721586677,87.00741370581031,0.20841739874472864,0.2484966162258786,0.134070389888592,28.962069856834347,21.5449171623692,14.095907116232542,0.7019907033144704,67.24891325774053,90.79114799062953,118.12578274472028,2,3,2017,1749
2017-03-03,136.6300048828125,137.3300018310547,136.0800018310547,137.1699981689453,11160600,0,0,136.86000061035156,0.002997979515777774,136.447998046875,137.3239990234375,135.69200134277344,136.65999755859374,14026240.0,0.3948171176867724,0.11106611475637429,0.4482152744292314,0.432921491737571,4123107402400.0,137.82000732421875,134.75,136.55866597493497,0.5246323240430388,135.28899993896485,136.31499786376952,134.64800109863282,135.74699859619142,15557510.0,1.9580043331687782,1.7127051715092851,1.4681376450213277,1.5739390018324042,19984676950894.4,137.82000732421875,132.89999389648438,135.56999918619803,1.2145235714321136,134.1930015563965,135.0719985961914,133.52800064086915,134.50299911499025,15995335.0,2.958165604318729,2.7899341019309167,2.6024266947028662,2.9604408160992786,17544490986274.8,137.82000732421875,130.3000030517578,134.3676661173502,1.6379468763235927,136.61872042429394,135.88276010397473,134.38156824011992,1.7299957275390625,3.3300018310546875,6.3300018310546875,77.19626203841506,82.38941679763788,88.99254007028016,0.2563329186737917,0.24850082912885796,0.23836523326988868,21.17288614087755,13.211532139512093,8.643733856027726,0.1280029296875,38.291532514858204,70.80973722244113,101.44140525466655,3,3,2017,1750
2017-03-06,136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,12748200,0,0,137.25333150227866,0.0018225559767966733,136.77200012207032,137.4540008544922,135.98999938964843,136.86199645996095,13714540.0,0.044895271986151154,0.1412258413089745,0.4029189892768503,0.4951387314751276,4336896198400.0,137.8300018310547,134.75,136.76866556803392,0.549908225965571,135.6270004272461,136.68899841308593,134.98200073242188,136.13599853515626,15604680.0,1.7768375980636233,1.3072892836927714,1.4848345688527447,1.2110019875501181,19695171547594.4,137.8300018310547,132.89999389648438,135.9356658935548,1.111445512303956,134.4750015258789,135.32099838256835,133.81550064086915,134.82499923706055,15392500.0,2.8036316778657673,2.8613997686155317,2.5812919176337226,2.6616232681249263,13827853459999.8,137.8300018310547,130.3000030517578,134.6538327534993,1.617007750639829,136.8858130058444,136.16225793396939,134.67094251905567,1.0099945068359375,3.8899993896484375,6.44000244140625,78.13198270826652,84.05221252017077,89.91397096631144,0.1499804778288194,0.28966575653720383,0.2421099330721006,13.311799297501622,8.316490917475774,5.444936634473926,0.3106071114810191,58.75719030434183,79.03614971896107,107.17321331126442,6,3,2017,1753
2017-03-07,137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,13527100,0,0,137.55333455403647,-0.0008731998165214424,136.82000122070312,137.76600036621093,136.43800048828126,137.21399841308593,13197540.0,0.05583907715173346,0.12874319482860158,0.09469674904872591,0.06006483304058472,2926975158400.0,138.3699951171875,136.0800018310547,137.1393330891928,0.24440786705019626,135.9800003051758,137.13499755859374,135.39100189208983,136.4939987182617,15481480.0,1.3966560400805275,0.6186678552233726,1.287285685670208,0.6346242055689163,20040126619594.4,138.3699951171875,133.4600067138672,136.33999938964854,0.863206255857205,134.7775016784668,135.63649826049806,134.15000076293944,135.08699951171874,15215930.0,2.4277726072771717,2.6949723313295815,2.3553394738784297,2.5169996042459,13831884553099.8,138.3699951171875,131.66000366210938,134.95783284505202,1.5610491735768575,137.0238763544822,136.3691206826582,134.92132923645588,1.760009765625,3.5800018310546875,5.2400054931640625,77.6042807352437,86.77802890861706,91.00671003148058,0.25962410810618053,0.2668321642906619,0.19671605442518114,46.72468133025047,21.792150562028212,15.946250790228905,0.7753623989650482,112.92638812880696,93.70762828736517,110.84432841353433,7,3,2017,1754
2017-03-08,137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,10184500,0,0,137.586669921875,0.0030589814975239753,136.95599975585938,137.86800231933594,136.58800048828124,137.2739990234375,11983040.0,0.034622508800916794,0.11201472509912702,0.14329751809172195,0.0991853481785092,1395587818400.0,138.3699951171875,136.0800018310547,137.24333394368497,0.2964539842116986,136.33499908447266,137.25499877929687,135.7500015258789,136.65399932861328,13763920.0,0.8410831671550423,0.6654686242692671,1.0607591955555136,0.7453443544936253,5785752667594.4,138.3699951171875,134.16000366210938,136.5529998779298,0.8815591961080335,135.02300109863282,135.88599853515626,134.41950073242188,135.38099975585936,14995335.0,2.3269942636816348,2.562115605105118,2.393205625977831,2.250046880124242,15029795920274.8,138.3699951171875,132.44000244140625,135.22883300781245,1.5229715102931611,137.25591797655585,136.6147353259391,135.1878694254318,0.3000030517578125,1.600006103515625,5.8800048828125,72.28889344211316,83.93911858594656,88.98160936512288,0.044050509124346604,0.11851619931125867,0.220242153517475,28.38409616396916,15.439316288880995,10.96112477742211,0.287237841698591,77.20950444816181,78.16983427459807,103.2121261243501,8,3,2017,1755
2017-03-09,137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,15535300,0,0,138.07000223795572,0.0037758079280554527,137.08200073242188,138.01800231933595,136.80599975585938,137.57000122070312,12631140.0,0.13189489356365786,0.18761622656388893,0.21218337063726142,0.14536161868586603,3479825570400.0,138.57000732421875,136.0800018310547,137.46466776529957,0.3998653608017006,136.51799926757812,137.5,136.05700073242187,136.94199981689454,13475200.0,0.9796147190353801,0.6495444421447198,1.0371182517129693,0.7464983603563323,3845935377994.4,138.57000732421875,134.16000366210938,136.83300018310558,0.8742236463732351,135.27900085449218,136.09249877929688,134.6675003051758,135.58300018310547,14652570.0,2.3316036342856874,2.7751231781061674,2.5799481387361416,2.5482000162336087,12192388964099.8,138.57000732421875,132.5500030517578,135.44766642252597,1.599149279675988,137.5839471487586,136.9102389927073,135.47854905093013,1.480010986328125,2.8800048828125,4.040008544921875,75.4306961440619,86.7514963176585,90.70443996827342,0.21517848576201004,0.21179805677671482,0.14987990003990603,13.253056347090725,7.483028503809504,5.481754100479815,0.2820496100576437,100.92304927213539,94.33147227119044,109.32211890233182,9,3,2017,1756
